"Frankfurt" "Berlin" "Bremen" "Munich" "Cuxhaven"
0.585998350202182 0.600424067511568 0.772538345969267 0.714771651132817 0.938340597585631
0.871857098348316 0.885978180858894 0.837732228406249 0.847936276790404 0.823803522848115
0.745004656633575 0.917025858523924 0.734080613154785 0.603022100569096 0.767125983546532
0.2070355842638 0.226418073682492 0.283908014484948 0.208490304502463 0.265313341014138
0.2070355842638 0.113825870628867 0.175177978993701 0.297539369824508 0.217797261817876
0.297475880724665 0.139810511261813 0.175177978993701 0.35203544097515 0.0869077813343058
0.153776561270747 0.187893530564468 0.0830821619991406 0.228196095370204 0.094454787145908
0.614940207116856 0.705751191058062 0.54905661834287 0.475552336022534 0.41655313459666
0.378239990735012 0.543371614973615 0.54905661834287 0.35203544097515 0.542099342747346
0.585998350202182 0.62807961023763 0.949251537730986 0.507885185970492 0.932737104567412
0.187893653739919 0.600424067511568 0.523790683790653 0.412008531081884 0.734804350586172
0.946343048923753 0.811810072189133 0.915885606638504 0.475552336022534 0.751286244546633
0.896391587395804 0.885978180858894 0.915885606638504 0.633053491595231 0.905599964166642
0.670314699985145 0.572130986923191 0.623005589887354 0.35203544097515 0.521120287150175
0.788172402218943 0.62807961023763 0.734080613154785 0.35203544097515 0.542099342747346
0.350292275256749 0.485190971273469 0.263403481148189 0.35203544097515 0.14084435312285
0.72136945189717 0.600424067511568 0.57409014737801 0.412008531081884 0.681753523639721
0.857785128341469 0.65494137587295 0.447796321728365 0.883474870559298 0.337155745493394
0.933043112384547 0.344622803672625 0.190856700260429 0.412008531081884 0.217797261817876
0.940052451444885 0.293847606455172 0.447796321728365 0.872777418914533 0.624038165646554
0.72136945189717 0.206499198416183 0.447796321728365 0.90191892914913 0.39616655321458
0.249535732085283 0.514328453907024 0.498411365195437 0.324015543014946 0.521120287150175
0.272851396306093 0.399113923318808 0.305284144933737 0.35203544097515 0.189444645821696
0.2070355842638 0.270133137390299 0.225183461729552 0.324015543014946 0.094454787145908
0.788172402218943 0.729485251684577 0.473039631670969 0.817810628769917 0.500073767728433
0.249535732085283 0.859955677988715 0.523790683790653 0.381438096552472 0.458047251551771
0.1701499884657 0.270133137390299 0.111124817423637 0.208490304502463 0.217797261817876
0.466287749333907 0.206499198416183 0.305284144933737 0.507885185970492 0.356413386657455
0.2070355842638 0.126244589751949 0.0916539197298316 0.228196095370204 0.130342053483861
0.436425229828194 0.514328453907024 0.498411365195437 0.272713881937355 0.318376257367245
0.323325966943106 0.344622803672625 0.283908014484948 0.297539369824508 0.318376257367245
0.153776561270747 0.154578236853901 0.111124817423637 0.145226515166598 0.094454787145908
0.643100220544584 0.485190971273469 0.207525906152806 0.540133102749926 0.176286273864076
0.1701499884657 0.897327821868166 0.669696562089732 0.507885185970492 0.437200963406548
0.983950358643881 0.751999526762865 0.807112080400235 0.817810628769917 0.681753523639721
0.994789833048423 0.972245013070593 0.969898464628227 0.958104194869762 0.897509666448243
0.585998350202182 0.873541008861377 0.422800069404121 0.689089922512692 0.624038165646554
0.788172402218943 0.318709417341099 0.263403481148189 0.381438096552472 0.14084435312285
0.496390416582106 0.572130986923191 0.263403481148189 0.381438096552472 0.23298271708506
0.906994793943748 0.845167705471709 0.623005589887354 0.475552336022534 0.521120287150175
0.788172402218943 0.773242236081346 0.422800069404121 0.738769201292324 0.562944464343077
0.323325966943106 0.773242236081346 0.283908014484948 0.272713881937355 0.376101147946445
0.153776561270747 0.170594043924632 0.225183461729552 0.228196095370204 0.189444645821696
0.407010683919369 0.170594043924632 0.422800069404121 0.324015543014946 0.265313341014138
0.350292275256749 0.344622803672625 0.713464244597263 0.297539369824508 0.542099342747346
0.670314699985145 0.170594043924632 0.54905661834287 0.324015543014946 0.542099342747346
0.496390416582106 0.65494137587295 0.790318905069573 0.800516084210461 0.879595618987811
0.745004656633575 0.680871188493222 0.523790683790653 0.381438096552472 0.751286244546633
0.767285115922341 0.977698266417175 0.943759160816518 0.633053491595231 0.97265171531501
0.767285115922341 0.793182744492632 0.958759648720249 0.738769201292324 0.926686638673782
0.187893653739919 0.543371614973615 0.523790683790653 0.297539369824508 0.437200963406548
0.350292275256749 0.126244589751949 0.0916539197298316 0.208490304502463 0.0869077813343058
0.807651380076883 0.154578236853901 0.447796321728365 0.324015543014946 0.479027012353604
0.436425229828194 0.170594043924632 0.133973047360357 0.443481943398928 0.176286273864076
0.857785128341469 0.485190971273469 0.422800069404121 0.633053491595231 0.203282327642699
0.788172402218943 0.293847606455172 0.422800069404121 0.249595507450351 0.318376257367245
0.153776561270747 0.293847606455172 0.146755165489721 0.603022100569096 0.217797261817876
0.153776561270747 0.187893530564468 0.225183461729552 0.35203544097515 0.248827019677083
0.496390416582106 0.113825870628867 0.498411365195437 0.761048729613995 0.643723091027721
0.436425229828194 0.729485251684577 0.327473475857022 0.800516084210461 0.988247813376048
0.982133368631549 0.907654684465769 0.962853154696387 0.714771651132817 0.751286244546633
0.825727880564953 0.965420660090972 0.837732228406249 0.540133102749926 0.796816982718187
0.496390416582106 0.37147025787109 0.473039631670969 0.249595507450351 0.282419551139279
0.884703205982884 0.885978180858894 0.646676604575841 0.689089922512692 0.376101147946445
0.925245641830867 0.793182744492632 0.772538345969267 0.761048729613995 0.542099342747346
0.297475880724665 0.226418073682492 0.146755165489721 0.689089922512692 0.151994249230625
0.556458180682012 0.729485251684577 0.243817061782637 0.984795259339926 0.300118146250655
0.249535732085283 0.773242236081346 0.623005589887354 0.833585379724959 0.810649907039053
0.614940207116856 0.996511474670112 0.937719772559023 0.847936276790404 0.97000291470231
0.585998350202182 0.986986790220945 0.990605412590959 0.324015543014946 0.982858909787082
0.807651380076883 0.907654684465769 0.975635765137297 0.603022100569096 0.734804350586172
0.112395610823402 0.247639485777696 0.283908014484948 0.297539369824508 0.282419551139279
0.153776561270747 0.0828271273028537 0.122107518726327 0.208490304502463 0.300118146250655
0.1701499884657 0.139810511261813 0.122107518726327 0.208490304502463 0.318376257367245
0.124958126680729 0.170594043924632 0.263403481148189 0.571952881764575 0.337155745493394
0.350292275256749 0.845167705471709 0.75378403695822 0.603022100569096 0.700007841281394
0.643100220544584 0.873541008861377 0.915885606638504 0.738769201292324 0.859231463569789
0.466287749333907 0.485190971273469 0.646676604575841 0.571952881764575 0.542099342747346
0.187893653739919 0.247639485777696 0.122107518726327 0.173919380051632 0.151994249230625
0.323325966943106 0.139810511261813 0.447796321728365 0.297539369824508 0.437200963406548
0.436425229828194 0.543371614973615 0.398165303877096 0.324015543014946 0.681753523639721
0.436425229828194 0.293847606455172 0.160482604027969 0.443481943398928 0.14084435312285
0.350292275256749 0.187893530564468 0.374000387785077 0.228196095370204 0.300118146250655
0.227586239108834 0.427397836164025 0.175177978993701 0.272713881937355 0.217797261817876
0.807651380076883 0.600424067511568 0.772538345969267 0.540133102749926 0.521120287150175
0.933043112384547 0.811810072189133 0.713464244597263 0.90191892914913 0.542099342747346
0.896391587395804 0.990509577570162 0.989561937142415 0.934765714590237 0.988247813376048
0.745004656633575 0.956899912514957 0.822914511102914 0.633053491595231 0.810649907039053
0.884703205982884 0.845167705471709 0.88754819958487 0.272713881937355 0.823803522848115
0.670314699985145 0.572130986923191 0.374000387785077 0.603022100569096 0.376101147946445
0.272851396306093 0.206499198416183 0.122107518726327 0.507885185970492 0.102549001393379
0.526518903940454 0.37147025787109 0.35040595216815 0.324015543014946 0.248827019677083
0.227586239108834 0.427397836164025 0.243817061782637 0.540133102749926 0.39616655321458
0.138730717892278 0.102493642144343 0.0916539197298316 0.132834277036162 0.151994249230625
0.112395610823402 0.139810511261813 0.263403481148189 0.121606329071606 0.23298271708506
0.297475880724665 0.113825870628867 0.190856700260429 0.158886976047609 0.163804910849625
0.871857098348316 0.845167705471709 0.790318905069573 0.689089922512692 0.848086153996024
0.138730717892278 0.543371614973615 0.160482604027969 0.190423493340643 0.23298271708506
0.1701499884657 0.226418073682492 0.207525906152806 0.132834277036162 0.163804910849625
0.350292275256749 0.399113923318808 0.190856700260429 0.208490304502463 0.282419551139279
0.526518903940454 0.344622803672625 0.473039631670969 0.208490304502463 0.751286244546633
0.249535732085283 0.170594043924632 0.207525906152806 0.272713881937355 0.217797261817876
0.124958126680729 0.187893530564468 0.146755165489721 0.507885185970492 0.120471351200862
0.585998350202182 0.793182744492632 0.447796321728365 0.603022100569096 0.376101147946445
0.925245641830867 0.845167705471709 0.523790683790653 0.90191892914913 0.318376257367245
0.670314699985145 0.705751191058062 0.669696562089732 0.190423493340643 0.542099342747346
0.670314699985145 0.811810072189133 0.907220969382447 0.324015543014946 0.879595618987811
0.227586239108834 0.933172224455595 0.669696562089732 0.158886976047609 0.782306775713389
0.1701499884657 0.37147025787109 0.283908014484948 0.173919380051632 0.39616655321458
0.153776561270747 0.139810511261813 0.100987197784871 0.208490304502463 0.111213819920072
0.112395610823402 0.0828271273028537 0.0752278476314287 0.173919380051632 0.130342053483861
0.153776561270747 0.187893530564468 0.0752278476314287 0.272713881937355 0.073357388780965
0.323325966943106 0.399113923318808 0.225183461729552 0.272713881937355 0.130342053483861
0.916587684452092 0.37147025787109 0.646676604575841 0.833585379724959 0.41655313459666
0.925245641830867 0.859955677988715 0.949251537730986 0.272713881937355 0.848086153996024
0.98557202343018 0.977698266417175 0.972915632351981 0.909847878020989 0.905599964166642
0.95702720285854 0.946298293848951 0.75378403695822 0.800516084210461 0.624038165646554
0.378239990735012 0.247639485777696 0.146755165489721 0.35203544097515 0.079883640729068
0.187893653739919 0.154578236853901 0.225183461729552 0.297539369824508 0.176286273864076
0.436425229828194 0.427397836164025 0.374000387785077 0.228196095370204 0.282419551139279
0.940052451444885 0.925509235055362 0.954238422439799 0.781617487839796 0.796816982718187
0.896391587395804 0.965420660090972 0.949251537730986 0.738769201292324 0.943522393306667
0.745004656633575 0.979997145100519 0.966554837556685 0.35203544097515 0.943522393306667
0.153776561270747 0.925509235055362 0.734080613154785 0.132834277036162 0.823803522848115
0.2070355842638 0.187893530564468 0.160482604027969 0.158886976047609 0.376101147946445
0.323325966943106 0.293847606455172 0.498411365195437 0.381438096552472 0.376101147946445
0.72136945189717 0.37147025787109 0.327473475857022 0.714771651132817 0.23298271708506
0.1701499884657 0.226418073682492 0.305284144933737 0.603022100569096 0.39616655321458
0.187893653739919 0.226418073682492 0.398165303877096 0.381438096552472 0.356413386657455
0.187893653739919 0.206499198416183 0.57409014737801 0.208490304502463 0.458047251551771
0.496390416582106 0.751999526762865 0.790318905069573 0.158886976047609 0.767125983546532
0.0906193154346698 0.293847606455172 0.225183461729552 0.145226515166598 0.337155745493394
0.249535732085283 0.0743578332997502 0.0830821619991406 0.208490304502463 0.0869077813343058
0.124958126680729 0.102493642144343 0.0680463746179036 0.102242255386959 0.0869077813343058
0.112395610823402 0.0921830993211417 0.225183461729552 0.132834277036162 0.23298271708506
0.138730717892278 0.0921830993211417 0.0500977254309747 0.102242255386959 0.0517247703269299
0.297475880724665 0.0430218368986294 0.0830821619991406 0.381438096552472 0.102549001393379
0.249535732085283 0.0480271640886328 0.0916539197298316 0.507885185970492 0.073357388780965
0.272851396306093 0.0480271640886328 0.100987197784871 0.35203544097515 0.067303701693917
0.153776561270747 0.0430218368986294 0.0451712419045714 0.121606329071606 0.0473095309062645
0.100973768293425 0.0667078241924144 0.0407055630675065 0.111441289756499 0.0565125023415224
0.124958126680729 0.247639485777696 0.35040595216815 0.145226515166598 0.437200963406548
0.767285115922341 0.773242236081346 0.398165303877096 0.381438096552472 0.700007841281394
0.825727880564953 0.873541008861377 0.713464244597263 0.35203544097515 0.643723091027721
0.975255796133531 0.956899912514957 0.962853154696387 0.90191892914913 0.943522393306667
0.896391587395804 0.873541008861377 0.837732228406249 0.960896404243575 0.848086153996024
0.807651380076883 0.917025858523924 0.772538345969267 0.948051091580833 0.984399201686898
0.407010683919369 0.543371614973615 0.422800069404121 0.507885185970492 0.437200963406548
0.972387780827197 0.940080720604715 0.923827243287433 0.955052223917481 0.836280160397229
0.995270622017756 0.705751191058062 0.837732228406249 0.960896404243575 0.836280160397229
0.969173596557329 0.751999526762865 0.374000387785077 0.983132478266926 0.734804350586172
0.323325966943106 0.270133137390299 0.0916539197298316 0.381438096552472 0.39616655321458
0.272851396306093 0.0743578332997502 0.111124817423637 0.443481943398928 0.23298271708506
0.272851396306093 0.0828271273028537 0.398165303877096 0.860965547315331 0.282419551139279
0.138730717892278 0.485190971273469 0.175177978993701 0.603022100569096 0.248827019677083
